Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2006-08-08,11.820910453796387,7.994903087615967,12.181078250153643,8.052070085327253,11.71008952563058,7.994903087615967,11.904026370102352,8.051503305847367,1652800,7500.0
2006-08-09,11.783967971801758,8.2671537399292,12.208781891811109,8.319792167994974,11.774732675975704,8.014712596321761,12.042550089847277,8.014712596321761,1888500,157500.0
2006-08-10,11.904022216796875,8.263754844665527,11.996372517684197,8.277905704596028,11.56232425398889,8.263754844665527,11.608498964069481,8.277905704596028,1725200,10500.0
2006-08-11,11.580798149108887,8.235456466674805,11.940966830755084,8.37695942778303,11.543857839252338,8.235456466674805,11.87632062796128,8.32035840527672,2206900,61500.0
2006-08-14,11.89478874206543,8.178854942321777,12.005609648518446,8.207155856680863,11.663911633440074,8.178854942321777,11.747027533461406,8.207155856680863,1936300,3000.0
2006-08-15,12.190313339233398,8.207159042358398,12.291899848859805,8.207159042358398,12.06102269894733,8.164708059184488,12.06102269894733,8.207159042358398,2295700,25500.0
2006-08-16,12.495071411132812,8.150553703308105,12.504306708728697,8.207719874406674,11.96867177833781,8.150553703308105,12.218018648341486,8.207154714464084,4210300,51000.0
2006-08-17,12.57818603515625,8.24111557006836,12.882943778683334,8.329978472035195,12.485835710869283,8.150553949483516,12.513540720082737,8.150553949483516,2423600,42000.0
2006-08-18,12.753654479980469,8.376957893371582,12.7721241944755,8.376957893371582,12.384250502088815,8.221304907569035,12.652067967715197,8.249605818480747,2482700,22500.0
2006-08-21,12.541244506835938,8.362809181213379,12.744416609625207,8.362809181213379,12.467363902317343,8.36224240180077,12.735181313878813,8.36224240180077,1686300,33000.0
2006-08-22,12.642831802368164,8.32092571258545,12.81829892202335,8.32092571258545,12.522776464574271,8.306208877588688,12.541246177801641,8.320359742753652,2037700,7500.0
2006-08-23,12.504304885864258,8.49015998840332,12.882943224833442,8.631662924771627,12.476599877841869,8.348657052035014,12.652066102952103,8.348657052035014,1776300,69000.0
2006-08-24,12.513542175292969,8.631665229797363,12.61512780804002,8.631665229797363,12.328840624513573,8.490162255641678,12.328840624513573,8.490162255641678,3742600,43500.0
2006-08-25,12.448898315429688,9.353328704833984,12.679775517547242,9.664633931160662,12.421193297779038,8.635060457179403,12.485839513266063,8.68826485281796,2196400,360000.0
2006-08-28,12.57818603515625,9.59388256072998,12.605891044369704,9.79198573330782,12.4119542184228,9.40992863157605,12.430424811716012,9.40992863157605,1984500,165000.0
2006-08-29,12.836771965026855,9.452946662902832,12.855242563771775,9.594449639400498,12.55972002966605,9.39577966443839,12.578189747684347,9.594449639400498,2599900,43500.0
2006-08-30,13.113821029663086,9.452380180358887,13.159996632589376,9.593883149180765,12.698242364779222,9.395779154767123,12.864474183023317,9.453512929587166,2375300,39000.0
2006-08-31,12.966060638427734,9.424079895019531,13.123057170034114,9.424079895019531,12.836769118067648,8.942969972017885,13.123057170034114,9.424079895019531,2602400,169500.0
2006-09-01,12.670539855957031,9.622182846069336,13.076883304305834,9.8627378018214,12.624364243917576,9.35332859325776,13.067648005752634,9.452379776548124,2649300,264000.0
2006-09-05,12.762887001037598,9.508981704711914,12.77212229727651,9.678784790393648,12.476599863441901,9.494831649993014,12.716712281295683,9.565583542957473,3221500,105000.0
2006-09-06,12.301136016845703,9.411062240600586,12.670540037734437,9.46370066968653,12.291901598886568,9.353329273731672,12.670540037734437,9.46370066968653,2731300,45000.0
2006-09-07,12.421188354492188,9.198240280151367,12.809061970144915,9.339177266178133,12.282662440641761,9.198240280151367,12.328838038833997,9.339177266178133,3622400,34500.0
2006-09-08,12.504304885864258,9.084474563598633,12.57818549440818,9.16937652042159,12.125666546895074,9.056739611291574,12.513540182113829,9.16937652042159,3843600,76500.0
2006-09-11,12.375014305114746,8.872218132019043,12.7167132460674,9.056172053199335,12.328839581869719,8.872218132019043,12.328839581869719,9.056172053199335,2610900,69000.0
2006-09-12,13.196938514709473,8.833163261413574,13.381640067744563,9.055605538711365,12.36578108568833,8.773731587075284,12.375015502795225,8.829766633658515,4166100,100500.0
2006-09-13,12.836771965026855,8.993346214294434,13.307761664302822,8.993912184111155,12.772126630872883,8.829768791987256,13.196940714013175,8.88580385226757,3416400,22500.0
2006-09-14,12.93835163116455,8.942970275878906,13.095348114282483,9.056173138462963,12.661298962090193,8.942970275878906,12.836765153425798,8.999572112013409,3594300,25500.0
2006-09-15,12.882948875427246,8.942970275878906,13.150766419048074,8.942970275878906,12.77212791400415,8.858069141047052,13.150766419048074,8.886370059114302,2442200,15000.0
2006-09-18,12.836771965026855,8.971267700195312,13.049179446960313,9.027868704602295,12.735186314109669,8.886366598427157,12.790597229617804,8.942966793149504,2448100,39000.0
2006-09-19,12.624361038208008,8.872218132019043,12.809062558737942,9.055039304089634,12.41195362905384,8.872218132019043,12.781357550840033,9.055039304089634,2357000,18000.0
2006-09-20,12.790593147277832,8.818449020385742,12.83676786794942,8.85806933492513,12.605890741686112,8.818449020385742,12.744417545879902,8.843919280424275,2185200,28500.0
2006-09-21,12.661301612854004,8.702414512634277,12.96605934842188,8.829766596262322,12.522775689678184,8.702414512634277,12.882943442225852,8.787316441509507,3251800,15000.0
2006-09-22,12.513542175292969,8.646380424499512,13.104587137787036,8.674115370750526,12.384250649384159,8.546762463324146,13.104587137787036,8.659964507913223,2063500,39000.0
2006-09-25,12.873706817626953,8.933916091918945,13.002998311784566,8.942971609753576,12.421187909164683,8.702983383749398,12.596654999859032,8.702983383749398,2468300,22500.0
2006-09-26,12.882948875427246,8.787883758544922,12.966064816676248,8.843918813482132,12.633601932406958,8.773732895106237,12.882948875427246,8.815617896289687,1808300,16500.0
2006-09-27,12.670539855957031,8.957121849060059,13.141528632725143,8.957121849060059,12.615128945364376,8.900520008443314,12.81830110990205,8.900520008443314,1960800,4500.0
2006-09-28,12.605889320373535,9.104851722717285,12.73518081356487,9.254278302518346,12.38424751552517,8.957123052619572,12.61512461575711,8.957123052619572,3197400,76500.0
2006-09-29,12.153373718261719,9.141075134277344,12.652068355065797,9.339178323120013,12.14413842036823,9.027872271058019,12.652068355065797,9.05617318928409,4546600,75000.0
2006-10-02,12.107196807861328,8.88240909576416,12.393484846694903,9.14107676538378,11.95943558035744,8.835430356617394,12.097962391687126,9.14107676538378,3687700,96000.0
2006-10-03,12.208783149719238,8.829766273498535,12.393484681639256,8.914668199270256,11.987140430688841,8.829766273498535,12.107196646618446,8.829766273498535,3314500,291000.0
2006-10-04,12.421188354492188,8.773165702819824,12.49506895930925,8.829766719632545,12.088725632815397,8.773165702819824,12.116430639440226,8.829766719632545,3420500,13500.0
2006-10-05,12.485836029052734,8.942970275878906,12.504305742090256,8.942970275878906,12.347309218002582,8.81561816878865,12.448894841524918,8.8297682229798,1518100,22500.0
2006-10-06,12.467365264892578,8.717132568359375,12.550481174241416,8.886370495931779,12.190312527305245,8.716567408236296,12.347309049247189,8.886370495931779,2561800,57000.0
2006-10-09,12.679774284362793,8.801467895507812,12.919886762587055,8.801467895507812,12.402722373348002,8.659964928063802,12.467367701821248,8.659964928063802,2782100,13500.0
2006-10-10,12.495071411132812,8.88071060180664,12.707478852205863,8.886371109963449,12.458131101475733,8.751093790582733,12.615127637699937,8.773168233992697,2225500,28500.0
2006-10-11,12.55971622467041,8.73071575164795,12.725947159381516,8.88240698013215,12.319603798088822,8.73071575164795,12.467365020377075,8.829767744993877,2989700,52500.0
2006-10-12,12.790593147277832,8.773165702819824,12.827533452250908,8.900517788227242,12.393484208272513,8.716565495691915,12.559716021014523,8.787316564286613,3699600,33000.0
2006-10-13,13.086114883422852,8.773165702819824,13.159995489396447,8.802032585752476,12.735181564685124,8.773165702819824,12.846002473645518,8.773165702819824,3326000,19500.0
2006-10-16,13.270816802978516,8.717132568359375,13.353932707414554,8.838825793314042,12.993764081767162,8.717132568359375,13.15999589063924,8.829768657014961,2416000,306000.0
2006-10-17,12.864473342895508,8.682608604431152,13.270816684512164,8.82920453156367,12.716712127762177,8.603366337268469,13.270816684512164,8.744869344749484,3784800,49500.0
2006-10-18,12.190313339233398,8.709774017333984,12.947590989840291,8.715999684548322,12.116432721719521,8.546762584994182,12.929120395098606,8.546762584994182,7451800,19500.0
2006-10-19,12.929118156433105,8.71656608581543,13.381637080533956,8.77316629677525,11.968669414327126,8.688264360965785,12.190311228491671,8.688264360965785,13924300,58500.0
2006-10-20,12.98453140258789,8.603364944458008,13.17846824529663,8.773168040134477,12.652067740386371,8.603364944458008,12.92912049864549,8.773168040134477,6626100,52500.0
2006-10-23,12.919882774353027,8.645817756652832,13.187700184860997,8.65996781520924,12.864472761545183,8.603366771298408,12.864472761545183,8.603366771298408,4491800,9000.0
2006-10-24,12.74441909790039,8.671286582946777,13.187702811560568,8.744868332645218,12.707478788428709,8.665626884338856,12.919885347709265,8.702417354345544,3271400,19500.0
2006-10-25,13.0584135055542,8.778827667236328,13.150763848324022,8.843919049801833,12.818301029044887,8.75901710564075,12.836770745308236,8.75901710564075,3120600,46500.0
2006-10-26,13.141529083251953,8.71656608581543,13.178470278731197,8.829767317419938,12.864477162970234,8.71656608581543,13.113824067369096,8.801467211940027,2842500,33000.0
2006-10-27,12.846001625061035,9.451815605163574,13.261580226391686,9.452381575018752,12.689005127556484,8.829769391960555,13.15075932475193,8.829769391960555,3266900,232500.0
2006-10-30,12.901416778564453,9.336348533630371,12.975297404066021,9.537281572669135,12.781360541942771,9.225976328310583,12.873710883456468,9.537281572669135,2614000,39000.0
2006-10-31,12.947590827941895,9.367475509643555,13.003000850021232,9.452377428153165,12.836769022330376,9.056170364372624,12.901415222391499,9.339175409930153,3008900,58500.0
2006-11-01,12.59665298461914,8.801467895507812,13.021466819487229,9.225975988154909,12.55971268944479,8.71656676278935,12.966055936362649,9.225975988154909,3423900,165000.0
2006-11-02,12.411953926086426,8.829766273498535,12.62436134032375,9.084471241128925,12.39348421395459,8.801466171364476,12.541245433914638,8.858067185317367,3771500,316500.0
2006-11-03,12.504304885864258,8.858070373535156,12.615125798680142,8.886371295540123,12.411953684821192,8.773168417205321,12.532009893886647,8.773168417205321,3464600,39000.0
2006-11-06,12.605889320373535,9.1693754196167,12.69824051275681,9.1693754196167,12.319602209292624,8.914670389410825,12.513539008716505,8.914670389410825,3648100,79500.0
2006-11-07,12.827534675598145,9.197674751281738,13.030705931963098,9.197674751281738,12.661302847002794,9.112772811827686,12.74441876130047,9.112772811827686,2944500,27000.0
2006-11-08,12.762887001037598,9.452380180358887,12.83676760949625,9.452380180358887,12.559715768139466,8.971271057986424,12.83676760949625,9.169375052400067,3655200,153000.0
2006-11-09,12.485836029052734,9.735386848449707,12.873708810104556,9.735386848449707,12.47660073217078,9.477285990448943,12.818298790265604,9.477285990448943,3160300,99000.0
2006-11-10,12.78135871887207,9.678786277770996,12.818299026353868,9.84859019923215,12.476600961965628,9.678220307882665,12.596657181463074,9.678786277770996,1993300,31500.0
2006-11-13,12.93835163116455,9.622182846069336,13.049172522649064,9.622182846069336,12.652063667618277,9.424079669803707,12.790590442518535,9.537280906466279,3098400,174000.0
2006-11-14,13.390874862670898,9.59388256072998,13.400110160157432,9.622182666947577,12.7813593201828,9.45294557032429,12.966060866281246,9.508980622707416,4281000,61500.0
2006-11-15,13.233878135681152,9.791991233825684,13.612516519853346,9.84859309742598,13.095352198305228,9.637470073247991,13.344699061727177,9.678789125995777,5460000,43500.0
2006-11-16,13.196938514709473,9.622182846069336,13.289289731590255,9.79198591559055,12.94759163829372,9.622182846069336,13.23387882531649,9.763685808846132,4168900,48000.0
2006-11-17,13.150762557983398,9.678218841552734,13.206173462789657,9.707085730539388,12.947591295388838,9.565583563673977,13.206173462789657,9.565583563673977,2429400,28500.0
2006-11-20,13.483224868774414,9.616524696350098,13.594045786510407,9.650485315720218,13.12305622558767,9.45294726772392,13.594045786510407,9.565584172137434,3833400,39000.0
2006-11-21,13.603280067443848,9.905189514160156,13.852627790420058,9.96122457178704,13.344697928626053,9.67878459480798,13.852627790420058,9.67878459480798,4451200,108000.0
2006-11-22,13.686396598815918,10.018393516540527,13.714102489782341,10.301398708639937,13.49245976568294,9.707087400388618,13.603280687369443,9.82028947722838,2078600,156000.0
2006-11-24,13.649454116821289,10.131593704223633,13.704865009199128,10.167818200120843,13.473987905622934,9.905189592759857,13.510928206966074,10.07499267635769,555300,49500.0
2006-11-27,13.252347946166992,10.301395416259766,13.621751011127353,10.301395416259766,13.24311264936139,9.95612959708982,13.529399804524074,10.074991334940174,4352700,57000.0
2006-11-28,13.36316967010498,10.86740493774414,13.437050287544595,10.86740493774414,13.215408435225754,10.357995015004278,13.261583160580688,10.357995015004278,4121100,133500.0
2006-11-29,13.566340446472168,11.31682014465332,13.686396665734485,11.319650803276408,13.400109503492837,10.768355745880948,13.50169512868723,10.768355745880948,3598300,144000.0
2006-11-30,13.760275840759277,10.952308654785156,13.852627039983021,11.490018806761334,13.455518116337757,10.952308654785156,13.603279330514699,11.235313784855528,2930400,214500.0
2006-12-01,13.529401779174805,10.980607986450195,13.87110076504295,11.007776151138444,13.363170816043999,10.641001069738127,13.760278948653736,10.952307072688845,4323700,67500.0
2006-12-04,13.797219276428223,10.86740493774414,13.871100781014938,10.97890824425861,13.326230519501022,10.754202912620784,13.446286753455489,10.97890824425861,2354200,46500.0
2006-12-05,13.898804664611816,10.852694511413574,14.018860888804015,10.867410539359573,13.769513143006426,10.64100556272748,13.889569367198623,10.754208455886111,2927900,25500.0
2006-12-06,13.880332946777344,10.98909854888916,14.009624457922222,11.093811048843852,13.68639612042321,10.74005404735377,13.852627937505714,10.796655880114896,2761400,70500.0
2006-12-07,13.880332946777344,10.839109420776367,14.028094170527853,11.093813680190344,13.723336426360836,10.839109420776367,13.852627937505714,11.037212643688894,2708700,150000.0
2006-12-08,13.834158897399902,10.895708084106445,13.99115543544315,11.03721105989756,13.66792794238023,10.839107865411973,13.806453885017701,10.895708084106445,1926800,45000.0
2006-12-11,14.05579948425293,10.952308654785156,14.185090109370663,10.952308654785156,13.76951146442905,10.697604442564295,13.787982057003772,10.839107412441953,3680900,37500.0
2006-12-12,13.815688133239746,10.979477882385254,14.138916482475743,11.008910740454859,13.760277231958057,10.895707876171357,13.99115437263337,10.895707876171357,3517600,7500.0
2006-12-13,13.778748512268066,11.037211418151855,13.954214760401507,11.311161052148446,13.667927584911192,10.87872772386023,13.89880473708629,10.895708437767727,2489700,163500.0
2006-12-14,14.018863677978516,11.037775993347168,14.111214028305039,11.093811046665875,13.714105848520427,11.037210023600762,13.769515882571019,11.093811046665875,2609100,133500.0
2006-12-15,13.954212188720703,10.924007415771484,14.129679285243013,11.037209456081001,13.85262657754682,10.867406395616726,14.018858378309792,10.980608435926243,2505400,19500.0
2006-12-18,14.111210823059082,10.980607986450195,14.397498869714525,11.03720900428807,13.93574458078578,10.952307072688845,13.93574458078578,10.980607986450195,2488200,138000.0
2006-12-19,13.935745239257812,10.980607986450195,14.148151799452691,10.980607986450195,13.79721841759787,10.980607986450195,14.120446787411284,10.980607986450195,2333400,3000.0
2006-12-20,14.009625434875488,11.093810081481934,14.212797572063714,11.207012117763353,13.93574481784821,10.980608045200514,13.944980115158227,11.037209063341223,1457500,45000.0
2006-12-21,13.898804664611816,11.178712844848633,14.111211220756635,11.20701295118113,13.824924046759147,11.03720988413147,14.037330602903966,11.150411928831243,1408700,27000.0
2006-12-22,13.852628707885742,11.036645889282227,14.028094950666006,11.093246921760263,13.714102773097451,10.92400979416668,13.861864005065339,11.037211859122754,1036300,37500.0
2006-12-26,14.101977348327637,10.924574851989746,14.101977348327637,11.150978963000977,13.806453984784962,10.924574851989746,13.806453984784962,11.09381196545489,1171000,21000.0
2006-12-27,14.028096199035645,11.263615608215332,14.222033053433671,11.263615608215332,13.991155887756328,10.981175635833049,14.083507106317862,10.981175635833049,1547600,15000.0
2006-12-28,14.000389099121094,12.169230461120605,14.120445313067153,12.169230461120605,13.93574378419874,11.320214363607892,14.018859692371116,11.320214363607892,1083600,223500.0
2006-12-29,13.815688133239746,12.282438278198242,14.009624966636064,12.508841636861836,13.7879831229621,11.886230173902726,13.954214065354375,12.225270456489264,1808400,54000.0
2007-01-03,13.787981986999512,12.169230461120605,14.138915317600501,12.508836576251753,13.630985473816796,11.886225365177983,13.760276098278098,12.169230461120605,4658100,81000.0
2007-01-04,14.27744197845459,12.508840560913086,14.29591169116669,12.577894555036433,13.714102089476784,12.39563929616089,13.797217117770792,12.45224033337954,3769100,378000.0
2007-01-05,14.120443344116211,12.90447998046875,14.222028950647177,12.905045950239108,13.972682141625265,12.39563672109575,14.203559240698928,12.39563672109575,2501600,45000.0
2007-01-08,14.268205642700195,12.452239036560059,14.397497145175151,12.90504728715223,13.963447918969367,11.773025850986778,14.17585532441206,12.904481317323242,2672000,135000.0
2007-01-09,14.489848136901855,12.339034080505371,14.563729627982951,12.452236933721602,14.231266000660234,12.112630803127557,14.277441602313539,12.36733499623065,2114200,58500.0
2007-01-10,14.951606750488281,12.122819900512695,15.043957975276008,12.31865839668021,14.388265864590943,12.122819900512695,14.720728688518966,12.225832876546963,4089500,64500.0
2007-01-11,14.822310447692871,12.169230461120605,15.099364049466773,12.169230461120605,14.776135728123542,11.673971340799806,14.951602833101749,12.013577455930951,3736900,78000.0
2007-01-12,14.794609069824219,12.075276374816895,14.933135015727215,12.112633624663715,14.656082243194737,11.996600895751572,14.822313202133035,12.112633624663715,3502100,27000.0
2007-01-16,14.748432159423828,12.560346603393555,14.87772367672296,12.622042173071428,14.591435631534315,12.140933000353282,14.803843061331001,12.140933000353282,2806600,31500.0
2007-01-17,14.711492538452148,12.452239036560059,14.886959668743563,12.565441099208101,14.656081633958426,12.452239036560059,14.74843284787248,12.560346561062179,1964600,24000.0
2007-01-18,13.824921607971191,12.565438270568848,14.72072416159221,12.565438270568848,13.7602754182092,12.254132263523143,14.72072416159221,12.339033386554348,7412300,16500.0
2007-01-19,14.05579948425293,12.565438270568848,14.092739788676043,12.565438270568848,13.732571160005936,12.299413078389076,13.852627369562638,12.409785267045995,4021500,15000.0
2007-01-22,14.03732967376709,12.36733627319336,14.203561493295862,12.565440274670465,13.797217241275836,12.254134217973576,14.166621186814622,12.565440274670465,3587400,18000.0
2007-01-23,14.046563148498535,12.126781463623047,14.258969663031452,12.254134384742196,13.944977539034044,12.09225568648036,13.944977539034044,12.140932327981826,2875100,31500.0
2007-01-24,14.41596794128418,12.537139892578125,14.4529082475243,12.658831492024534,13.926508663420991,12.049804286273167,14.018859869384478,12.070180817705804,3547600,19500.0
2007-01-25,14.157384872436523,12.723921775817871,15.200948675705972,12.735241980115507,14.129679864748512,12.169230955548748,14.776135622068757,12.452236872674568,8091100,34500.0
2007-01-26,14.074271202087402,12.811086654663086,14.22203244084006,13.04654787333302,13.667927795517596,12.811086654663086,14.046566190002894,12.837123691068005,6752000,52500.0
2007-01-29,13.732572555541992,12.903916358947754,14.286678058924522,13.145602498255764,13.714102841816665,12.607893063372547,14.083505923587406,12.763545304450401,5390700,42000.0
2007-01-30,13.797219276428223,12.961647987365723,13.89880579478089,12.98994809569444,13.677163923200265,12.905046151338388,13.778749560826425,12.905046151338388,2830700,34500.0
2007-01-31,13.760275840759277,13.640861511230469,13.80645144037115,13.640861511230469,13.5201643080849,12.961648365615906,13.732570833282677,13.018248583925066,2854800,48000.0
2007-02-01,13.926506042480469,13.584258079528809,14.129678128927738,13.923864207643078,13.824920439619937,13.471056036824052,13.898801038195998,13.75406195327082,3770800,100500.0
2007-02-02,14.046563148498535,13.55312728881836,14.194324355256438,13.583692083194242,13.880331350532765,13.470490040711205,14.018858142412995,13.471056010439376,3590000,24000.0
2007-02-05,14.046563148498535,13.159753799438477,14.120443751877486,13.584261986517138,13.852626344447224,13.102586791914938,13.96344724951565,13.584261986517138,2719500,49500.0
2007-02-06,13.889567375183105,13.301255226135254,14.092739485502607,13.301255226135254,13.778746464297825,13.074850292685557,14.092739485502607,13.188052354567898,3215800,21000.0
2007-02-07,14.148152351379395,13.47105884552002,14.295913595666413,13.499358957254302,13.944981080847986,13.18805287006692,13.95421549807106,13.18805287006692,2465600,13500.0
2007-02-08,14.249739646911621,13.895563125610352,14.360560586189408,14.03706526420797,14.028096887629513,13.612557229045473,14.157388423816865,13.612557229045473,3708700,28500.0
2007-02-09,14.166624069213867,14.036500930786133,14.452911282511055,14.037066090824114,14.148153471851955,13.923864049405838,14.268209712524715,13.980465879799842,3325300,27000.0
2007-02-12,14.08350944519043,13.640861511230469,14.231270714846659,13.980467679195263,13.889572558584971,13.640861511230469,14.222035415311485,13.867264003837054,2273900,18000.0
2007-02-13,14.212794303894043,13.838966369628906,14.286674903932802,13.838966369628906,14.037327218257326,13.697464179179956,14.055797808630128,13.725765912765933,1967100,15000.0
2007-02-14,14.39749813079834,13.697464942932129,14.48984845540859,13.867267257064771,14.23126631348298,13.697464942932129,14.360557824808968,13.867267257064771,3249000,9000.0
2007-02-15,14.443674087524414,13.640861511230469,14.591435315103976,13.69746172953963,14.342087583018673,13.584259673551363,14.379027889913564,13.69746172953963,3478800,7500.0
2007-02-16,14.674551010131836,13.474452018737793,14.757666038879034,13.697459465392766,14.32361765942474,13.471055390840116,14.452908291293518,13.584257428116441,3863000,13500.0
2007-02-20,14.822310447692871,13.754063606262207,14.868486928714843,13.754063606262207,14.434437695097843,13.527658683958013,14.434437695097843,13.527658683958013,3215000,13500.0
2007-02-21,14.803845405578613,13.584258079528809,14.868490734101819,13.75406195327082,14.665318569237611,13.584258079528809,14.776139509874485,13.72576184743707,1311100,15000.0
2007-02-22,15.108603477478027,13.838966369628906,15.145542910944929,13.838966369628906,14.87772629358724,13.697464179179956,14.923901025784149,13.697464179179956,2219400,37500.0
2007-02-23,15.367181777954102,14.09366512298584,15.55188419337198,14.09366512298584,15.145539936324315,13.81065926594479,15.145539936324315,13.81065926594479,3999900,28500.0
2007-02-26,15.330246925354004,14.09366512298584,15.478008197190158,14.107248393637295,15.108605017599775,13.923861284887327,15.478008197190158,13.980463104043304,1847100,13500.0
2007-02-27,14.729962348937988,13.867264747619629,15.394888803570234,14.09367049110957,14.720727051341017,13.527659371124782,15.053189838293912,13.980468429049616,4289800,19500.0
2007-02-28,14.877721786499023,13.980467796325684,14.923896504707665,14.886084251819192,14.471377572743133,13.584259787362294,14.702254686691523,13.754063682452307,4218600,142500.0
2007-03-01,14.785368919372559,13.499358177185059,14.97930482769675,13.980468145717062,14.452905349156927,13.471058067086117,14.545256536600423,13.867264466581297,3614300,36000.0
2007-03-02,14.295909881591797,13.584258079528809,14.748429675564347,13.669160016399815,14.268204875667358,13.443887870448862,14.683783487438978,13.669160016399815,4075900,22500.0
2007-03-05,14.305144309997559,13.446260452270508,14.582196994626438,13.669446748413801,14.138913403801196,13.446260452270508,14.16661840804622,13.669446748413801,3101000,33000.0
2007-03-06,14.508319854736328,13.232158660888672,14.591435768011285,13.629691770813636,14.397498930611858,13.016355413657001,14.452908952310885,13.629691770813636,3040000,54000.0
2007-03-07,14.748432159423828,13.11858081817627,14.942368995009321,13.601299930161504,14.37902820173763,13.11858081817627,14.452908817129588,13.11858081817627,3337500,79500.0
2007-03-08,15.210186004638672,13.175369262695312,15.256362491500559,13.242381119438223,14.914663534534048,13.062924330578742,14.914663534534048,13.062924330578742,3223200,43500.0
2007-03-09,15.367181777954102,13.402528762817383,15.422593559451132,13.402528762817383,15.182481123989001,12.516598888560024,15.330242351742193,13.06178681594643,2512000,99000.0
2007-03-12,15.551886558532715,13.629690170288086,15.63500248196591,13.629690170288086,15.302538788233125,13.345738562538031,15.302538788233125,13.459319205638053,2247200,18000.0
2007-03-13,14.979310989379883,13.57290267944336,15.468771251151377,13.629693012837315,14.942371556079022,13.516112346049406,15.385655324408045,13.629693012837315,2786000,15000.0
2007-03-14,15.053189277648926,13.459318161010742,15.2009505107914,13.572898795295352,14.785372703123011,13.459318161010742,15.01624985008973,13.572898795295352,3768900,7500.0
2007-03-15,15.524176597595215,13.74327564239502,15.551882485300778,13.74327564239502,15.034718244965022,13.461595386053746,15.053187075316147,13.544509040932475,3995700,45000.0
2007-03-16,15.431833267211914,13.800063133239746,15.551890413688836,13.800063133239746,15.265603140591804,13.800063133239746,15.533419812468773,13.800063133239746,2335900,3000.0
2007-03-19,15.459538459777832,13.601298332214355,15.653476240783899,13.717717500864405,15.367187219367963,13.601298332214355,15.505714960709469,13.7148789996693,2882300,6000.0
2007-03-20,15.487235069274902,13.629690170288086,15.59805508212117,13.714876058809523,15.311767993907244,13.629690170288086,15.459529185337164,13.714876058809523,2270000,19500.0
2007-03-21,15.85664176940918,13.629690170288086,15.97669710507839,13.629690170288086,15.284065697145175,13.570060535758785,15.468768110508469,13.572899848738075,3643200,19500.0
2007-03-22,15.607294082641602,13.57290267944336,15.86587710976939,13.629693012837315,15.533413469384056,13.57290267944336,15.86587710976939,13.629693012837315,3064200,15000.0
2007-03-23,15.727351188659668,13.3764066696167,15.838171227879966,13.686482419215412,15.579589962064095,13.345739649763518,15.644235278518062,13.686482419215412,1626500,51000.0
2007-03-26,15.699642181396484,13.459318161010742,15.893578092257751,13.572898795295352,15.459529795483189,13.459318161010742,15.764287485016906,13.459318161010742,2570100,10500.0
2007-03-27,15.459538459777832,13.459318161010742,15.745825719740365,13.54450323052781,15.441067859405178,13.459318161010742,15.699650980262131,13.54450323052781,3077400,16500.0
2007-03-28,15.23789119720459,13.544507026672363,15.459533039607777,13.572902599398384,15.191716473915386,13.516112266339347,15.459533039607777,13.516112266339347,3605300,18000.0
2007-03-29,15.182478904724121,13.57290267944336,15.385650122823465,13.629693012837315,15.053186528249519,13.57290267944336,15.302534224179979,13.629693012837315,2844000,19500.0
2007-03-30,15.274833679199219,13.771668434143066,15.376418431333061,13.856285655303278,15.117837140680079,13.629691398880839,15.191717761074207,13.629691398880839,2445600,54000.0
2007-04-02,15.330246925354004,13.856856346130371,15.468772897518734,13.856856346130371,15.117840317271197,13.658089744370525,15.367186362586391,13.771672052335798,2261400,118500.0
2007-04-03,15.47800064086914,13.970433235168457,15.644232430894197,14.150459503367111,15.311768850844086,13.856852582836083,15.441059460218042,13.856852582836083,2525300,256500.0
2007-04-04,15.84740161895752,13.933516502380371,15.856636912942436,13.970430002749277,15.431822196897427,13.933516502380371,15.477998666822003,13.970430002749277,3641400,22500.0
2007-04-05,15.782767295837402,14.027225494384766,16.170641105620692,14.186238420353883,15.745826094213545,13.990310357739949,16.170641105620692,13.990310357739949,2987900,64500.0
2007-04-09,15.727351188659668,13.913074493408203,15.88434771209906,14.027223816238825,15.598058794298968,13.913074493408203,15.791996505113636,14.027223816238825,5355000,15000.0
2007-04-10,15.708880424499512,13.913643836975098,15.755055146764754,13.942040222199468,15.634999812003475,13.844928386731404,15.690409831012316,13.942040222199468,4051700,36000.0
2007-04-11,15.468770980834961,13.842090606689453,15.727354055234716,13.99883211555655,15.441065085253639,13.828461899266578,15.690412861126285,13.99883211555655,3629600,33000.0
2007-04-12,15.413361549377441,13.714879989624023,15.51494631421235,13.72907737098242,15.339480919746075,13.629694076687498,15.487242179008808,13.72907737098242,5028800,24000.0
2007-04-13,15.099367141723633,13.71203899383545,15.422595529262036,13.743273880757497,15.053190651245004,13.62969321230734,15.422595529262036,13.743273880757497,7693800,9000.0
2007-04-16,15.256360054016113,13.629690170288086,15.311770067944744,13.774505693338824,15.12706767291253,13.629690170288086,15.237889462222375,13.712035933437392,5284000,15000.0
2007-04-17,15.099367141723633,13.629125595092773,15.182483063132166,13.629693457825603,15.053190651245004,13.487717213508907,15.14554187074926,13.601298696398086,7209800,43500.0
2007-04-18,15.468770980834961,13.601298332214355,15.635002831416726,13.771670145789788,14.979310727616774,13.572902759154113,15.099367847016087,13.658087853548814,6535000,94500.0
