Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1990-05-24,2.3664908409118652,1.409030795097351,3.5752437114715576,2.3953504853132292,1.420348462368901,3.612680818397961,2.3376311965105008,1.409030795097351,3.5378066045451537,2.3664908409118652,1.420348462368901,3.612680818397961,279200,15000.0,959200
1990-05-25,2.3664908409118652,1.409030795097351,3.5752437114715576,2.3664908409118652,1.409030795097351,3.5939622649347593,2.3376311965105008,1.3977129659274337,3.5378066045451537,2.3376311965105008,1.3977129659274337,3.5378066045451537,214000,30000.0,381200
1990-05-29,2.3376307487487793,1.392054796218872,3.6126821041107178,2.3376307487487793,1.3977133074404957,3.6126821041107178,2.3087711098753374,1.392054796218872,3.5378078636110137,2.3376307487487793,1.3977133074404957,3.55652642373594,31600,33000.0,488000
1990-05-30,2.3087713718414307,1.392054796218872,3.6126821041107178,2.3664906561374663,1.392054796218872,3.65011922436057,2.3087713718414307,1.392054796218872,3.593963543985792,2.3376310139894487,1.392054796218872,3.6126821041107178,127200,4500.0,460000
1990-05-31,2.3376307487487793,1.3807374238967896,3.6688382625579834,2.3664903876222207,1.38639658393227,3.6688382625579834,2.3087711098753374,1.3807374238967896,3.612682574865769,2.3087711098753374,1.38639658393227,3.612682574865769,101200,16500.0,701200
1990-06-01,2.3087713718414307,1.3807374238967896,3.6688382625579834,2.3664906561374663,1.3807374238967896,3.6688382625579834,2.3087713718414307,1.3807374238967896,3.6314011374298407,2.3087713718414307,1.3807374238967896,3.6688382625579834,295200,1500.0,328000
1990-06-04,2.3087713718414307,1.392054796218872,3.6126821041107178,2.3376310139894487,1.392054796218872,3.687556344610422,2.279911729693413,1.3807371261819967,3.6126821041107178,2.3087713718414307,1.3807371261819967,3.6688377844854956,219200,4500.0,733600
1990-06-05,2.2799129486083984,1.392054796218872,3.650118827819824,2.30877260618572,1.392054796218872,3.668837385911208,2.2799129486083984,1.3807371261819967,3.5939631535456726,2.30877260618572,1.3807371261819967,3.5939631535456726,156400,10500.0,481600
1990-06-06,2.3087713718414307,1.375078797340393,3.650118827819824,2.3087713718414307,1.3807373093125188,3.668837385911208,2.251052087545395,1.375078797340393,3.6126817116370566,2.3087713718414307,1.3807373093125188,3.650118827819824,169600,16500.0,383200
1990-06-07,2.2799129486083984,1.3977136611938477,3.631398916244507,2.3376322637630413,1.3977136611938477,3.6313989162445073,2.2799129486083984,1.3863966358863256,3.5939618140151826,2.30877260618572,1.3863966358863256,3.6126803651298447,198400,10500.0,449200
1990-06-08,2.2799129486083984,1.3807374238967896,3.6126821041107178,2.30877260618572,1.38639658393227,3.6314006642356436,2.2799129486083984,1.3807374238967896,3.593963543985792,2.2799129486083984,1.38639658393227,3.6314006642356436,144000,15000.0,426400
1990-06-11,2.2510528564453125,1.3694201707839966,3.6315958499908447,2.33763181246244,1.3694201707839966,3.6315958499908447,2.2510528564453125,1.3694201707839966,3.5748521648347378,2.308772160456731,1.3694201707839966,3.59376672655344,71200,7500.0,460800
1990-06-12,2.2510528564453125,1.3863965272903442,3.6694250106811523,2.2799125084510217,1.3863965272903442,3.68833957259188,2.2510528564453125,1.37507885527554,3.6315958868596976,2.2510528564453125,1.37507885527554,3.650510448770425,31200,7500.0,436800
1990-06-13,2.2799129486083984,1.3807374238967896,3.6505117416381836,2.30877260618572,1.3807374238967896,3.669426310247708,2.251053291031077,1.3750789114550765,3.631597173028659,2.2799129486083984,1.3750789114550765,3.6505117416381836,221600,7500.0,350800
1990-06-14,2.2799129486083984,1.3807374238967896,3.6315958499908447,2.30877260618572,1.3807374238967896,3.650510411709547,2.2799129486083984,1.3807374238967896,3.6126812882721424,2.2799129486083984,1.3807374238967896,3.6126812882721424,14800,0.0,236400
1990-06-15,2.3376307487487793,1.375078797340393,3.6126821041107178,2.3376307487487793,1.3807373093125188,3.6126821041107173,2.279911471001896,1.375078797340393,3.5559384061403922,2.279911471001896,1.375078797340393,3.5748529721305005,224400,9000.0,572800
1990-06-18,2.3087713718414307,1.375078797340393,3.5559370517730713,2.3376310139894487,1.375078797340393,3.612680728131152,2.279911729693413,1.375078797340393,3.5559370517730713,2.3376310139894487,1.375078797340393,3.612680728131152,185200,1500.0,173600
1990-06-19,2.3087713718414307,1.3694201707839966,3.6505117416381836,2.3087713718414307,1.3694201707839966,3.669426310247708,2.279911729693413,1.3694201707839966,3.5748534672000867,2.279911729693413,1.3694201707839966,3.5748534672000867,154800,4500.0,709200
1990-06-20,2.2221925258636475,1.3694201707839966,3.6505117416381836,2.279911812249716,1.3694201707839966,3.7261700160762805,2.2221925258636475,1.3694201707839966,3.631597173028659,2.279911812249716,1.3694201707839966,3.688340878857232,270800,34500.0,482000
1990-06-21,2.193333387374878,1.3694201707839966,3.6694250106811523,2.2221930372087577,1.3694201707839966,3.68833957259188,2.193333387374878,1.3694201707839966,3.6315958868596976,2.193333387374878,1.3694201707839966,3.6694250106811523,180800,31500.0,567200
1990-06-22,2.2221925258636475,1.3184911012649536,3.6315958499908447,2.2510521690566816,1.3581022162303107,3.6883395351469517,2.193332882670613,1.3184911012649536,3.5559376031160355,2.193332882670613,1.3581022162303107,3.6883395351469517,73200,45000.0,1123600
1990-06-25,2.164473533630371,1.3184911012649536,3.574852228164673,2.222192827860514,1.3184911012649536,3.6315959143260166,2.164473533630371,1.3184911012649536,3.5748522281646724,2.1933331807454426,1.3184911012649536,3.612681352272235,334400,3000.0,965200
1990-06-26,2.2221925258636475,1.2958554029464722,3.593766927719116,2.2510521690566816,1.3071731517464917,3.6315960532740545,2.193332882670613,1.2958554029464722,3.593766927719116,2.193332882670613,1.3071731517464917,3.6126814904965854,125200,18000.0,237200
1990-06-27,2.2221925258636475,1.267561912536621,3.593766927719116,2.2510521690566816,1.2845381686364177,3.6126814904965854,2.1644732394775787,1.2449264187085127,3.574852364941647,2.2221925258636475,1.2845381686364177,3.593766927719116,20400,645000.0,275600
1990-06-28,2.2510528564453125,1.2901973724365234,3.574852228164673,2.2510528564453125,1.2901973724365234,3.612681352272235,2.2221932044396033,1.2675625949649096,3.5748522281646724,2.2221932044396033,1.2675625949649096,3.612681352272235,137600,28500.0,1104000
1990-06-29,2.3376307487487793,1.2845392227172852,3.593766927719116,2.3376307487487793,1.2845392227172852,3.593766927719116,2.1933325543815707,1.2845392227172852,3.574852364941647,2.222192193255012,1.2845392227172852,3.574852364941647,339600,3000.0,405200
1990-07-02,2.3087713718414307,1.3128321170806885,3.574852228164673,2.3376310139894487,1.3128321170806885,3.593766790218454,2.3087713718414307,1.290197260621508,3.5748522281646724,2.3376310139894487,1.290197260621508,3.593766790218454,104400,21000.0,476800
1990-07-03,2.3087713718414307,1.3241498470306396,3.574852228164673,2.3087713718414307,1.3241498470306396,3.593766790218454,2.279911729693413,1.3241498470306396,3.555937666110891,2.3087713718414307,1.3241498470306396,3.5748522281646724,60000,24000.0,342400
1990-07-05,2.2510528564453125,1.3241498470306396,3.5559370517730713,2.2799125084510217,1.3241498470306396,3.593766169345125,2.2510528564453125,1.3128320951928973,3.537022492987044,2.2799125084510217,1.3128320951928973,3.574851610559098,65200,16500.0,496800
1990-07-06,2.2510528564453125,1.3241498470306396,3.593766927719116,2.2510528564453125,1.3241498470306396,3.593766927719116,2.2510528564453125,1.3241498470306396,3.5559378021641783,2.2510528564453125,1.3241498470306396,3.5559378021641783,42000,0.0,208800
1990-07-09,2.193333387374878,1.3467844724655151,3.6126821041107178,2.251052687042638,1.3467844724655151,3.6126821041107173,2.164473737540998,1.3241496998488158,3.5559384061403922,2.251052687042638,1.3241496998488158,3.593767538120609,214000,13500.0,347200
1990-07-10,2.2221925258636475,1.3467844724655151,3.574852228164673,2.2221925258636475,1.3467844724655151,3.593766790218454,2.1644732394775787,1.3467844724655151,3.555937666110891,2.1644732394775787,1.3467844724655151,3.593766790218454,24400,12000.0,710800
1990-07-11,2.2510528564453125,1.3581022024154663,3.6694250106811523,2.2510528564453125,1.3581022024154663,3.6694250106811523,2.193333552433894,1.3581022024154663,3.5748522011275146,2.193333552433894,1.3581022024154663,3.5748522011275146,31600,15000.0,1030000
1990-07-12,2.164473533630371,1.3467844724655151,3.6694250106811523,2.222192827860514,1.3524437120267938,3.6694250106811523,2.164473533630371,1.3467844724655151,3.6126813249489698,2.222192827860514,1.3524437120267938,3.6694250106811523,88800,9000.0,546000
1990-07-13,2.193333387374878,1.3581022024154663,3.6126821041107178,2.193333387374878,1.3694198718741006,3.7072549340612597,2.164473737540998,1.3581022024154663,3.6126821041107173,2.193333387374878,1.3581022024154663,3.6883403680711515,296400,9000.0,873200
1990-07-16,2.135613441467285,1.3581022024154663,3.593766927719116,2.1933327236691036,1.3581022024154663,3.6315960532740545,2.0778941592654667,1.3581022024154663,3.574852364941647,2.135613441467285,1.3581022024154663,3.593766927719116,273600,0.0,225200
1990-07-17,1.9913146495819092,1.3581022024154663,3.574852228164673,2.0778935473898184,1.3694198718741006,3.5748522281646724,1.9913146495819092,1.3581022024154663,3.4991939799495473,2.0778935473898184,1.3694198718741006,3.5748522281646724,237600,3000.0,609200
1990-07-18,2.0201752185821533,1.3581022024154663,3.5559370517730713,2.0490348645618983,1.3581022024154663,3.5559370517730713,1.9913155726024083,1.3581022024154663,3.4802788166289633,1.9913155726024083,1.3581022024154663,3.537022492987044,102400,0.0,698800
1990-07-19,2.077894449234009,1.3581022024154663,3.5370256900787354,2.077894449234009,1.3581022024154663,3.5748548418442834,2.0490348041057587,1.3581022024154663,3.5181111141959613,2.0490348041057587,1.3581022024154663,3.5370256900787354,62000,0.0,403200
1990-07-20,2.04903507232666,1.329808235168457,3.5559370517730713,2.04903507232666,1.352443736741607,3.593766169345125,2.04903507232666,1.324149724046579,3.537022492987044,2.04903507232666,1.352443736741607,3.574851610559098,51200,43500.0,285600
1990-07-23,1.9913146495819092,1.3128321170806885,3.518108606338501,2.0490339147871817,1.3241498691071225,3.5559377311378397,1.9913146495819092,1.3128321170806885,3.4802794815391622,2.0490339147871817,1.3241498691071225,3.5559377311378397,142400,34500.0,239200
1990-07-24,1.9624552726745605,1.3015148639678955,3.5370256900787354,1.9913149090374216,1.31283196710782,3.5559402659615094,1.9624552726745605,1.3015148639678955,3.4991965383131873,1.9624552726745605,1.31283196710782,3.5181111141959613,294800,16500.0,1019200
1990-07-25,1.9913146495819092,1.3128321170806885,3.5370256900787354,1.9913146495819092,1.3128321170806885,3.5370256900787354,1.9624550169792727,1.3128321170806885,3.4424528106648653,1.9624550169792727,1.3128321170806885,3.5181111141959613,28800,57000.0,158000
1990-07-26,1.9624552726745605,1.2901973724365234,3.499192476272583,1.9913149090374216,1.301515125443811,3.555936138049976,1.904735999948838,1.2901973724365234,3.4991924762725826,1.9624552726745605,1.301515125443811,3.5181070301983803,464000,10500.0,424400
1990-07-27,1.9913146495819092,1.2901973724365234,3.423535108566284,1.9913146495819092,1.2901973724365234,3.4802787843988745,1.9335953843766365,1.2901973724365234,3.366791432733694,1.9624550169792727,1.2901973724365234,3.4802787843988745,163200,0.0,418400
1990-07-30,1.9913146495819092,1.267561912536621,3.461366653442383,1.9913146495819092,1.2788789309081061,3.461366653442383,1.9624550169792727,1.267561912536621,3.366793794058711,1.9913146495819092,1.2788789309081061,3.366793794058711,356800,103500.0,468000
1990-07-31,2.0201752185821533,1.2788792848587036,3.442450523376465,2.0201752185821533,1.2788792848587036,3.46136508669172,1.9913155726024083,1.2788792848587036,3.4235359600612094,1.9913155726024083,1.2788792848587036,3.4424505233764644,18400,1500.0,221200
1990-08-01,1.9624552726745605,1.2788792848587036,3.461366653442383,2.0201745454002826,1.2788792848587036,3.4802812253191173,1.9624552726745605,1.2675622633550492,3.4046229378121797,2.0201745454002826,1.2675622633550492,3.4235375096889142,48800,61500.0,1247200
1990-08-02,1.9624552726745605,1.3467844724655151,3.4802792072296143,1.9624552726745605,1.3467844724655151,3.4802792072296143,1.9624552726745605,1.2958556067216374,3.4235355245030443,1.9624552726745605,1.2958556067216374,3.4424500854119007,18400,138000.0,485200
1990-08-03,1.875876784324646,1.3977136611938477,3.461366653442383,1.9624557128319375,1.4033729833398485,3.4802812253191173,1.8470171414888823,1.3920551485400867,3.4046229378121797,1.9624557128319375,1.3920551485400867,3.461366653442383,448000,48000.0,568800
1990-08-06,1.7604386806488037,1.4373250007629395,3.4046194553375244,1.8181579816536826,1.4373250007629395,3.44244856039683,1.7315790301463645,1.4090309905574996,3.3478757977485656,1.8181579816536826,1.4090309905574996,3.4046194553375244,156800,24000.0,694400
1990-08-07,1.7892980575561523,1.414689540863037,3.366791248321533,1.8181577036457677,1.4316658827031257,3.4235349210460533,1.760438411466537,1.414689540863037,3.328962133171853,1.7892980575561523,1.4316658827031257,3.404620363471213,36400,31500.0,860800
1990-08-08,1.8470171689987183,1.375078797340393,3.3289637565612793,1.8470171689987183,1.4033728142868782,3.38570745695721,1.7892978824675083,1.375078797340393,3.291134622963992,1.7892978824675083,1.4033728142868782,3.3289637565612793,84400,19500.0,337600
1990-08-09,1.7604386806488037,1.3694201707839966,3.423535108566284,1.8181579816536826,1.3694201707839966,3.4424496671771476,1.7315790301463645,1.3637610110226301,3.253304081068513,1.8181579816536826,1.3694201707839966,3.3100477569011035,692000,94500.0,1039200
1990-08-10,1.7604386806488037,1.3411258459091187,3.291133165359497,1.7604386806488037,1.3637606165758336,3.4046205158891345,1.7315790301463645,1.3411258459091187,3.2911331653594966,1.7315790301463645,1.3637606165758336,3.4046205158891345,22400,31500.0,264800
1990-08-13,1.7604386806488037,1.329808235168457,3.366791248321533,1.7604386806488037,1.3354674748331539,3.366791248321533,1.702719379643925,1.329808235168457,3.2722184604473328,1.7315790301463645,1.3354674748331539,3.2722184604473328,81600,4500.0,389200
1990-08-14,1.7604386806488037,1.352444052696228,3.366791248321533,1.7892983311512431,1.352444052696228,3.366791248321533,1.702719379643925,1.3411262992656277,3.328962133171853,1.7604386806488037,1.3411262992656277,3.366791248321533,44800,12000.0,321600
1990-08-15,1.7315785884857178,1.3467844724655151,3.291133165359497,1.7604382316271465,1.3467844724655151,3.385705957467528,1.7315785884857178,1.3467844724655151,3.2911331653594966,1.7604382316271465,1.3467844724655151,3.366791399045922,16800,3000.0,352800
1990-08-16,1.7604386806488037,1.3354675769805908,3.2533044815063477,1.7892983311512431,1.3467846000899655,3.291133603384328,1.7604386806488037,1.3354675769805908,3.2533044815063477,1.7892983311512431,1.3467846000899655,3.291133603384328,345600,25500.0,561600
1990-08-17,1.7027190923690796,1.3241498470306396,3.2343909740448,1.7315787380024539,1.3241498470306396,3.272220108244154,1.6738594467357055,1.3241498470306396,3.196561839845445,1.7315787380024539,1.3241498470306396,3.253305541144477,35200,3000.0,1386800
1990-08-20,1.6449995040893555,1.3241498470306396,3.2343909740448,1.7315784253572162,1.3241498470306396,3.253305541144477,1.6449995040893555,1.3241498470306396,3.196561839845445,1.7315784253572162,1.3241498470306396,3.2154764069451223,152000,0.0,256000
1990-08-21,1.5872803926467896,1.2901973724365234,3.2343909740448,1.6449996796521273,1.3241499838646429,3.272220108244154,1.5872803926467896,1.2901973724365234,3.158732705646091,1.6161400361494584,1.3241499838646429,3.272220108244154,161600,76500.0,298000
1990-08-22,1.5584206581115723,1.2788792848587036,3.026329755783081,1.644999583562215,1.2788792848587036,3.2722190484404563,1.5295610162946913,1.2788792848587036,3.026329755783081,1.5584206581115723,1.2788792848587036,3.2722190484404563,178400,3000.0,404400
1990-08-23,1.3852626085281372,1.2449270486831665,2.931757688522339,1.5007011592388153,1.2788795780638733,3.0074159514519474,1.3275433331727982,1.2449270486831665,2.837184859860328,1.5007011592388153,1.2788795780638733,2.8750139913251322,761600,34500.0,606800
1990-08-24,1.3564034700393677,1.2449270486831665,3.0074169635772705,1.3852631183380777,1.2562448013243814,3.0074169635772705,1.3275438217406577,1.2449270486831665,2.893929530989449,1.3852631183380777,1.2562448013243814,2.893929530989449,160800,16500.0,605200
1990-08-27,1.4718416929244995,1.2449270486831665,2.9885010719299316,1.5007013339622348,1.2449270486831665,3.064159326915499,1.3852627698112938,1.2449270486831665,2.9695865081835393,1.3852627698112938,1.2449270486831665,3.0452447631691073,130000,54000.0,1350000
1990-08-28,1.4429820775985718,1.2449270486831665,3.1209022998809814,1.529561002254486,1.2449270486831665,3.1587314186674176,1.4141224360466003,1.2449270486831665,2.969585824735237,1.4718417191505433,1.2449270486831665,2.988500384128455,51200,1500.0,539200
1990-08-29,1.4429820775985718,1.2336097955703735,3.1398181915283203,1.4429820775985718,1.2336097955703735,3.3478784331356186,1.3564031529426575,1.2336097955703735,3.1019890566906296,1.385262794494629,1.2336097955703735,3.1019890566906296,159600,4500.0,465600
1990-08-30,1.4429820775985718,1.2166337966918945,3.026329755783081,1.4429820775985718,1.2449271691679904,3.158731682598591,1.4141224360466003,1.2166337966918945,2.9885006338357925,1.4429820775985718,1.2449271691679904,3.1398171216249464,43600,31500.0,302400
1990-08-31,1.5007014274597168,1.2222920656204224,3.045243740081787,1.5007014274597168,1.2222920656204224,3.083072854865412,1.4429821417881894,1.210974314140102,3.0263291826899748,1.4429821417881894,1.210974314140102,3.0263291826899748,150800,9000.0,307200
1990-09-04,1.4718416929244995,1.1996572017669678,3.0641591548919678,1.5007013339622348,1.2222919744972998,3.083073717576486,1.4718416929244995,1.1996572017669678,3.0263300295229314,1.5007013339622348,1.2222919744972998,3.0263300295229314,154400,28500.0,197600
1990-09-05,1.4429820775985718,1.193998098373413,3.1398181915283203,1.5007013607025146,1.1996573386086369,3.1587327589471657,1.4429820775985718,1.193998098373413,3.064159921852939,1.5007013607025146,1.1996573386086369,3.064159921852939,66800,46500.0,372400
1990-09-06,1.4718416929244995,1.2449270486831665,3.1776480674743652,1.5007013339622348,1.2449270486831665,3.1776480674743652,1.4429820518867642,1.1996574142549674,3.0830752083233426,1.4718416929244995,1.1996574142549674,3.120904351983752,26800,81000.0,682800
1990-09-07,1.5007014274597168,1.2279504537582397,3.1965606212615967,1.5295610702954807,1.2336096118791748,3.2722188608180844,1.4429821417881894,1.2279504537582397,3.139816941594231,1.4429821417881894,1.2336096118791748,3.139816941594231,78000,10500.0,447600
1990-09-10,1.5007014274597168,1.2279504537582397,3.2157039642333984,1.5584207131312444,1.2279504537582397,3.273127249308995,1.471841784623953,1.2279504537582397,3.215703964233399,1.5007014274597168,1.2279504537582397,3.2348450592585976,65200,0.0,235200
1990-09-11,1.4429820775985718,1.2279504537582397,3.2157039642333984,1.5007013607025146,1.2279504537582397,3.2348450592585976,1.4429820775985718,1.2279504537582397,3.177421774183001,1.4718417191505433,1.2279504537582397,3.215703964233399,21200,0.0,565600
1990-09-12,1.5295608043670654,1.2222920656204224,3.2922661304473877,1.5295608043670654,1.2222920656204224,3.3114072126011513,1.5007011665488188,1.2222920656204224,3.215701801832332,1.5007011665488188,1.2222920656204224,3.2731250482936236,26400,225000.0,1144400
1990-09-13,1.5007014274597168,1.2222920656204224,3.1391377449035645,1.5007014274597168,1.2222920656204224,3.2539842477658896,1.471841784623953,1.2222920656204224,3.139137744903564,1.5007014274597168,1.2222920656204224,3.234843163955502,8000,9000.0,534000
1990-09-14,1.4718416929244995,1.2279504537582397,3.158278465270996,1.5007013339622348,1.2279504537582397,3.158278465270996,1.4718416929244995,1.2279504537582397,3.062573057232481,1.5007013339622348,1.2279504537582397,3.139137383663293,41200,15000.0,872000
1990-09-17,1.4141223430633545,1.2279504537582397,3.158278465270996,1.4429819827177086,1.2279504537582397,3.215701710094105,1.4141223430633545,1.2279504537582397,3.100855220447887,1.4429819827177086,1.2279504537582397,3.1199963020555903,34000,120000.0,380800
1990-09-18,1.3564034700393677,1.2222920656204224,3.2922661304473877,1.4141227666367875,1.227950658038358,3.2922661304473873,1.3564034700393677,1.2222920656204224,3.1582785553710404,1.4141227666367875,1.227950658038358,3.196560719678568,124000,67500.0,736800
1990-09-19,1.3564034700393677,1.2222920656204224,3.330548048019409,1.3852631183380777,1.2222920656204224,3.330548048019409,1.3564034700393677,1.2222920656204224,3.2922658865479217,1.3852631183380777,1.2222920656204224,3.2922658865479217,249200,1500.0,370800
1990-09-20,1.2698242664337158,1.2166337966918945,3.426255464553833,1.35640319369056,1.2166337966918945,3.426255464553833,1.2698242664337158,1.2166337966918945,3.292267820688599,1.35640319369056,1.2166337966918945,3.3305500046500947,327200,73500.0,439200
1990-09-21,1.2409642934799194,1.2166337966918945,3.3114070892333984,1.356402832408284,1.2166337966918945,3.38797141499602,1.2409642934799194,1.2166337966918945,3.2348427634707764,1.356402832408284,1.2166337966918945,3.38797141499602,1004400,0.0,545200
1990-09-24,1.1832454204559326,1.193998098373413,3.2539846897125244,1.240964709258661,1.1996573386086369,3.292266862532672,1.1832454204559326,1.193998098373413,3.215702516892377,1.2121050648572969,1.1996573386086369,3.292266862532672,91600,9000.0,231200
1990-09-25,1.1543856859207153,1.193998098373413,3.2731263637542725,1.1832453280687332,1.193998098373413,3.2922674536007888,1.1255260437726975,1.193998098373413,3.215703094214724,1.1832453280687332,1.193998098373413,3.2922674536007888,1122800,0.0,370800
1990-09-26,1.096666693687439,1.1543869972229004,3.1965601444244385,1.183245643189079,1.1939980340200778,3.215701223133567,1.067807043853559,1.1543869972229004,3.1391369082970533,1.183245643189079,1.1939980340200778,3.1965601444244385,104400,16500.0,600800
1990-09-27,1.0678067207336426,1.1317518949508667,3.158278465270996,1.125526002935461,1.1374104051021214,3.215701710094105,1.0389470796327334,1.1317518949508667,3.139137383663293,1.125526002935461,1.1374104051021214,3.215701710094105,595600,21000.0,1154000
1990-09-28,1.1543856859207153,1.1091169118881226,3.1391377449035645,1.1543856859207153,1.120434665984737,3.139137744903564,1.010087475180626,1.1091169118881226,3.0817144934724015,1.0389471173286438,1.120434665984737,3.1199966610931766,473200,33000.0,429600
1990-10-01,1.1255264282226562,1.1317518949508667,3.2731263637542725,1.2121053842397835,1.1374104051021214,3.273126363754273,1.096666776216947,1.1317518949508667,3.177420914521692,1.1832457322340746,1.1317518949508667,3.177420914521692,372400,159000.0,1646800
1990-10-02,1.1255264282226562,1.1317518949508667,3.349691152572632,1.1543860802283654,1.1317518949508667,3.407114429473877,1.096666776216947,1.1317518949508667,3.349691152572632,1.1255264282226562,1.1317518949508667,3.349691152572632,134400,0.0,876400
1990-10-03,1.096666693687439,1.1430693864822388,3.3879706859588623,1.125526343521319,1.1430693864822388,3.4071117632806636,1.067807043853559,1.1430693864822388,3.3305474539934576,1.067807043853559,1.1430693864822388,3.3688296086370606,394800,30000.0,424400
1990-10-04,1.0678067207336426,1.1430693864822388,3.5028200149536133,1.0966663618345518,1.1430693864822388,3.521961107931502,1.0678067207336426,1.1430693864822388,3.3305501781526163,1.0966663618345518,1.1430693864822388,3.387973457086282,242000,225000.0,451200
1990-10-05,1.0100876092910767,1.1430693864822388,3.483677387237549,1.0389472552708217,1.1430693864822388,3.4836773872375493,0.9812279633113317,1.1430693864822388,3.407113049056504,1.0389472552708217,1.1430693864822388,3.464536302692288,340000,4500.0,514800
1990-10-08,1.0389472246170044,1.1317518949508667,3.4453935623168945,1.0966665148735046,1.1430689962025644,3.464534637663099,1.0389472246170044,1.1317518949508667,3.4262524869706894,1.0678068697452545,1.1430689962025644,3.445393562316894,254800,31500.0,181600
1990-10-09,0.9812276363372803,1.1204339265823364,3.3688316345214844,1.0389469090630026,1.1204339265823364,3.4071138121865014,0.952367999974419,1.1204339265823364,3.349690545688976,1.0389469090630026,1.1204339265823364,3.4071138121865014,123600,6000.0,509600
1990-10-10,0.9812276363372803,1.1147761344909668,3.3114070892333984,0.9812276363372803,1.1147761344909668,3.38797141499602,0.952367999974419,1.1147761344909668,3.292266007792743,0.952367999974419,1.1147761344909668,3.330548170674054,62800,1500.0,494800
1990-10-11,0.9523681998252869,1.0977997779846191,3.2731263637542725,0.9812278422442349,1.1034582902029306,3.311408543447305,0.9523681998252869,1.0864820250050367,3.2348441840612403,0.9812278422442349,1.1034582902029306,3.2922674536007888,235200,16500.0,757600
1990-10-12,0.9812276363372803,1.0977997779846191,3.1965601444244385,1.0100872727001413,1.0977997779846191,3.2731244592609516,0.9812276363372803,1.0977997779846191,3.17741906571531,0.9812276363372803,1.0977997779846191,3.2731244592609516,48400,0.0,459600
1990-10-15,0.8946490287780762,1.0864815711975098,3.100855588912964,0.9523683209573068,1.0864815711975098,3.2157020922060364,0.8946490287780762,1.0751638229451859,3.100855588912964,0.9523683209573068,1.0864815711975098,3.1582788405595,605600,9000.0,412000
1990-10-16,0.9235085844993591,1.0864815711975098,3.005150556564331,0.9235085844993591,1.0864815711975098,3.1008559883020483,0.8946489412337542,1.0864815711975098,2.966868383869244,0.8946489412337542,1.0864815711975098,3.1008559883020483,550800,12000.0,494000
1990-10-17,0.9235085844993591,1.041211485862732,3.024291515350342,1.010087514296174,1.07516409150715,3.024291515350342,0.9235085844993591,1.041211485862732,2.9477271731895733,0.9523682277649641,1.07516409150715,2.9477271731895733,663600,54000.0,1081600
1990-10-18,0.9523681998252869,1.029895305633545,3.1391377449035645,1.010087484663183,1.052530097761437,3.139137744903564,0.9235085574063387,1.029895305633545,3.024291242041239,0.9523681998252869,1.0412123374257745,3.024291242041239,690800,43500.0,448000
1990-10-19,0.9235085844993591,1.0242347717285156,3.2731263637542725,0.9812278710305691,1.0242347717285156,3.273126363754273,0.8657892979681492,1.012917754183902,3.177420914521692,0.9812278710305691,1.0185762629562087,3.215703094214724,654000,90000.0,391600
1990-10-22,0.8946490287780762,1.0129181146621704,3.3114070892333984,0.9523683209573068,1.0129181146621704,3.3496892521147092,0.8946490287780762,1.007258875333332,3.2539838449114318,0.9235086748676915,1.0129181146621704,3.273124926352087,115600,19500.0,701200
1990-10-23,0.9812276363372803,1.0072587728500366,3.330548048019409,1.0100872727001413,1.0072587728500366,3.330548048019409,0.9235083636115579,1.0072587728500366,3.2922658865479217,0.9235083636115579,1.0072587728500366,3.3114069672836655,110400,3000.0,478400
1990-10-24,1.0100876092910767,1.0072587728500366,3.3114070892333984,1.0100876092910767,1.0072587728500366,3.330548170674054,0.9812279633113317,1.0072587728500366,3.3114070892333984,0.9812279633113317,1.0072587728500366,3.3114070892333984,69600,6000.0,199600
1990-10-25,1.0389472246170044,1.0072587728500366,3.4071123600006104,1.0389472246170044,1.0072587728500366,3.4071123600006104,1.0100875794887543,1.0072587728500366,3.3114069566298068,1.0100875794887543,1.0072587728500366,3.3114069566298068,139600,0.0,792800
1990-10-26,0.9523681998252869,1.0072587728500366,3.349691152572632,1.038947127082131,1.0072587728500366,3.407114429473877,0.9235085574063387,1.0072587728500366,3.349691152572632,0.9812278422442349,1.0072587728500366,3.407114429473877,474000,0.0,210400
1990-10-29,1.0100876092910767,1.0072587728500366,3.3114070892333984,1.0100876092910767,1.0072587728500366,3.3688303335553647,0.9523683173315866,1.0072587728500366,3.2539838449114318,0.9523683173315866,1.0072587728500366,3.3114070892333984,104000,0.0,260400
1990-10-30,1.0100876092910767,1.0072587728500366,3.3879706859588623,1.0100876092910767,1.0072587728500366,3.3879706859588623,0.9523683173315866,1.0072587728500366,3.3305474539934576,1.0100876092910767,1.0072587728500366,3.3305474539934576,211200,0.0,964400
1990-10-31,0.9812276363372803,1.0242347717285156,3.426255464553833,1.0100872727001413,1.0242347717285156,3.464537648515328,0.9812276363372803,1.012917754183902,3.4071143725730852,1.0100872727001413,1.012917754183902,3.4071143725730852,390000,9000.0,278000
1990-11-01,1.0389472246170044,1.0185763835906982,3.483677387237549,1.0389472246170044,1.0185763835906982,3.5028184717828106,0.9812279343605042,1.0185763835906982,3.3688308799659814,1.0100875794887543,1.0185763835906982,3.407113049056504,870400,1500.0,717600
